time,annotator_1,annotator_2,annotator_3,annotator_4,annotator_5,annotator_6,annotator_7,annotator_8,annotator_9,annotator_10
57.90000000000055,0.39,0.375,0.54,0.61,0.07,0.42,0.44,0.48,0.24666666666666667,0.21
58.000000000000554,0.38,0.35,0.54,0.59,0.07,0.41,0.405,0.47,0.04,0.2
58.100000000000556,0.37,0.33,0.51,0.55,0.07,0.4,0.335,0.45,0.0,0.19
58.20000000000056,0.36,0.3,0.47,0.53,0.07,0.39,0.22,0.43,0.0,0.18
58.30000000000056,0.33,0.28500000000000003,0.43,0.49,0.07,0.38,0.14,0.41,0.0,0.16
58.40000000000056,0.325,0.26,0.39,0.45,0.07,0.34,0.12,0.39,0.0,0.15
58.50000000000056,0.31,0.26,0.32,0.44,0.07,0.29,0.12,0.38,0.0,0.14
58.60000000000056,0.295,0.26,0.29,0.41,0.05,0.27,0.11,0.36,0.0,0.14
58.700000000000564,0.29,0.25,0.26,0.38,0.04,0.2,0.1,0.34,0.0,0.14
58.800000000000566,0.28,0.24,0.21,0.33,0.03,0.2,0.09,0.32,0.0,0.13
58.90000000000057,0.28,0.24,0.2,0.32,0.03,0.2,0.09,0.31,0.0,0.13
59.00000000000057,0.28,0.22,0.19,0.3,0.03,0.19,0.09,0.3,0.0,0.13
59.10000000000057,0.28,0.19,0.17,0.27,0.03,0.17,0.07,0.29,0.0,0.13
59.20000000000057,0.28,0.17,0.15,0.25,0.03,0.15,0.04,0.28,0.0,0.12
59.30000000000057,0.27,0.15,0.12,0.24,0.02,0.12,0.01,0.27,0.0,0.11
59.400000000000574,0.25,0.14,0.12,0.22,0.0,0.05,0.0,0.27,0.0,0.11
59.500000000000576,0.24,0.12,0.12,0.2,0.0,0.05,0.0,0.27,0.0,0.1
59.60000000000058,0.23,0.11,0.11,0.19,0.0,0.05,0.0,0.27,0.0,0.09
59.70000000000058,0.22,0.09,0.09,0.18,0.0,0.05,0.0,0.26,0.0,0.08
59.80000000000058,0.2,0.07,0.05,0.18,0.0,0.04,0.0,0.235,0.0,0.07
59.90000000000058,0.2,0.06,0.02,0.18,0.0,0.04,0.0,0.23,0.0,0.07
60.00000000000058,0.19,0.04,0.0,0.19,0.0,0.04,0.0,0.23,0.0,0.06
60.100000000000584,0.19,0.02,0.0,0.19,0.0,0.04,0.0,0.23,0.0,0.06
60.200000000000585,0.185,0.01,0.0,0.19,0.0,0.03,0.0,0.23,0.0,0.06
60.30000000000059,0.17,0.0,0.0,0.19,0.02,0.04,0.0,0.23,0.01,0.06
60.40000000000059,0.17,0.0,0.0,0.19,0.04,0.06,0.01,0.21,0.03,0.06
60.50000000000059,0.17,0.0,0.0,0.19,0.04,0.06,0.09,0.16,0.04,0.06
60.60000000000059,0.17,0.0,0.0,0.19,0.03,0.06,0.12,0.16,0.06,0.06
60.70000000000059,0.17,0.0,0.0,0.18,0.02,0.06,0.13,0.15,0.08,0.06
60.800000000000594,0.15,0.01,0.0,0.15,0.02,0.06,0.15,0.14,0.08,0.06
60.900000000000595,0.065,0.02,0.0,0.15,0.02,0.06,0.18,0.12,0.08,0.06
61.0000000000006,0.0,0.02,0.0,0.15,0.02,0.06,0.18,0.11,0.08,0.06
61.1000000000006,0.0,0.02,0.0,0.15,0.02,0.06,0.18,0.11,0.08,0.06
61.2000000000006,0.0,0.02,0.0,0.15,0.02,0.07,0.18,0.1,0.08,0.06
61.3000000000006,0.0,0.02,0.0,0.15,0.02,0.07,0.18,0.1,0.08,0.06
61.4000000000006,0.0,0.0,0.0,0.15,0.02,0.07,0.18,0.1,0.08,0.06
61.500000000000604,0.01,0.0,0.0,0.15,0.02,0.07,0.18,0.1,0.08,0.06
61.600000000000605,0.01,0.0,0.0,0.15,0.01,0.07,0.18,0.1,0.08,0.06
61.70000000000061,0.02,0.0,0.0,0.15,0.005,0.08,0.18,0.1,0.08,0.06
61.80000000000061,0.02,0.0,0.0,0.14,0.0,0.08,0.18,0.1,0.08,0.06
61.90000000000061,0.02,0.03,0.0,0.14,0.0,0.08,0.18,0.1,0.08,0.06
62.00000000000061,0.02,0.05,0.0,0.14,0.01,0.08,0.18,0.1,0.08,0.06
62.10000000000061,0.02,0.05,0.0,0.14,0.02,0.08,0.18,0.1,0.08,0.06
62.200000000000614,0.02,0.05,0.0,0.14,0.02,0.08499999999999999,0.18,0.1,0.08,0.05
62.300000000000615,0.02,0.06,0.0,0.13,0.02,0.09,0.18,0.1,0.08,0.04
62.40000000000062,0.02,0.09,0.0,0.11,0.0,0.09,0.18,0.1,0.08,0.03
62.50000000000062,0.02,0.11,0.0,0.11,0.0,0.07,0.045,0.1,0.08,0.025
62.60000000000062,0.02,0.1,0.0,0.11,0.0,0.06,0.0,0.1,0.08,0.02
62.70000000000062,0.02,0.08,0.0,0.11,0.0,0.05,0.0,0.1,0.08,0.01
62.80000000000062,0.02,0.06,0.0,0.1,0.02,0.05,0.0,0.1,0.08,0.01
62.900000000000624,0.02,0.06,0.0,0.09,0.02,0.03,0.0,0.09,0.08,0.01
63.000000000000625,0.02,0.06,0.0,0.07,0.02,0.02,0.0,0.08,0.08,0.005
63.10000000000063,0.02,0.05,0.0,0.07,0.0,0.02,0.0,0.08,0.08,0.0
63.20000000000063,0.02,0.04,0.0,0.05,0.0,0.02,0.0,0.08,0.07,0.0
63.30000000000063,0.02,0.02,0.0,0.03,0.0,0.02,0.0,0.06,0.05,0.0
63.40000000000063,0.01,0.01,0.0,0.03,0.0,0.02,0.0,0.05,0.04,0.0
63.50000000000063,0.01,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.0
63.600000000000634,0.01,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.01,0.0
63.700000000000635,0.01,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.005,0.0
63.80000000000064,0.01,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.0
63.90000000000064,0.01,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.0
64.00000000000064,0.01,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.0
64.10000000000063,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0
64.20000000000063,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
64.30000000000062,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
64.40000000000062,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
64.50000000000061,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
64.6000000000006,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0
64.7000000000006,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0
64.8000000000006,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0
64.90000000000059,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0
65.00000000000058,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0
65.10000000000058,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.025,0.0,0.0
65.20000000000057,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.04,0.0,0.0
65.30000000000057,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.07,0.0,0.0
65.40000000000056,0.0,0.05,0.0,0.03,0.0,0.01,0.0,0.08,0.0,0.0
65.50000000000055,0.0,0.07,0.0,0.05,0.03,0.02,0.01,0.11,0.0,0.01
65.60000000000055,0.02,0.09,0.125,0.06,0.02,0.05,0.04,0.13,0.0,0.01
65.70000000000054,0.02,0.11,0.16,0.08,0.0,0.09,0.06,0.14,0.0,0.02
65.80000000000054,0.03,0.12,0.16,0.1,0.0,0.1,0.09,0.16,0.01,0.02
65.90000000000053,0.03,0.13,0.17,0.12,0.0,0.13,0.11,0.18,0.03,0.02
66.00000000000053,0.04,0.15,0.21,0.13,0.02,0.21,0.11,0.2,0.05,0.03
66.10000000000052,0.04,0.16,0.27,0.15,0.07,0.23,0.11,0.21,0.07,0.03
66.20000000000051,0.04,0.17,0.28,0.16,0.11,0.28,0.12,0.22,0.08,0.04
66.30000000000051,0.04,0.19,0.31,0.19,0.13,0.3,0.14,0.26,0.09,0.06
66.4000000000005,0.05,0.21,0.34,0.21,0.15,0.33,0.16,0.29,0.1,0.08
66.5000000000005,0.08,0.215,0.36,0.22,0.16,0.35,0.19,0.33,0.14,0.08499999999999999
66.60000000000049,0.1,0.24,0.39,0.24,0.17,0.36,0.22333333333333336,0.39,0.16,0.09
66.70000000000049,0.11,0.25,0.44,0.27,0.17,0.37,0.31,0.43,0.19,0.1
66.80000000000048,0.11,0.27,0.47,0.3,0.18,0.39,0.365,0.48,0.22,0.12
66.90000000000047,0.12,0.29,0.51,0.34,0.18,0.39,0.43,0.52,0.27,0.13
67.00000000000047,0.13,0.3,0.53,0.38,0.19,0.41,0.44,0.59,0.29,0.14
67.10000000000046,0.17,0.31,0.58,0.41,0.2,0.43,0.445,0.62,0.3,0.17
67.20000000000046,0.19,0.32,0.665,0.45,0.21,0.48,0.46,0.65,0.34,0.21
67.30000000000045,0.19,0.34,0.68,0.49,0.22,0.49,0.52,0.69,0.36,0.22
67.40000000000045,0.19,0.35,0.69,0.53,0.24,0.52,0.55,0.69,0.38,0.23
67.50000000000044,0.2,0.37,0.71,0.55,0.25,0.57,0.6,0.73,0.4,0.26
67.60000000000043,0.21,0.4,0.75,0.58,0.26,0.58,0.67,0.78,0.44,0.3
67.70000000000043,0.25,0.415,0.81,0.59,0.27,0.62,0.685,0.8,0.48,0.32
67.80000000000042,0.29,0.42,0.86,0.6,0.29,0.64,0.695,0.81,0.52,0.34
67.90000000000042,0.31,0.43,0.905,0.62,0.31,0.69,0.71,0.82,0.56,0.38
68.00000000000041,0.32,0.44,0.97,0.65,0.32,0.7,0.74,0.83,0.59,0.41
68.1000000000004,0.33,0.46,0.99,0.68,0.32,0.71,0.79,0.85,0.61,0.41
68.2000000000004,0.38,0.47,0.99,0.7,0.34,0.75,0.82,0.86,0.625,0.42
68.3000000000004,0.42,0.475,0.99,0.73,0.37,0.77,0.83,0.86,0.64,0.44
68.40000000000039,0.45,0.5,0.99,0.75,0.43,0.77,0.84,0.86,0.65,0.46
68.50000000000038,0.47,0.51,0.99,0.75,0.5,0.77,0.88,0.86,0.67,0.47
68.60000000000038,0.51,0.53,0.99,0.76,0.54,0.77,0.98,0.86,0.67,0.525
68.70000000000037,0.53,0.56,0.99,0.79,0.59,0.77,0.99,0.87,0.68,0.685
68.80000000000037,0.55,0.58,0.99,0.81,0.72,0.78,0.99,0.87,0.72,0.75
68.90000000000036,0.57,0.6,0.99,0.84,0.74,0.78,0.99,0.87,0.76,0.85
69.00000000000036,0.6,0.62,0.99,0.87,0.76,0.8,0.99,0.87,0.79,0.9650000000000001
69.10000000000035,0.62,0.64,0.99,0.88,0.8,0.81,0.99,0.87,0.82,0.99
69.20000000000034,0.66,0.66,0.99,0.9,0.82,0.81,0.99,0.87,0.86,0.99
69.30000000000034,0.68,0.67,0.99,0.9,0.82,0.82,0.99,0.87,0.89,0.99
69.40000000000033,0.69,0.68,0.99,0.91,0.84,0.82,0.99,0.87,0.905,0.99
69.50000000000033,0.69,0.69,0.99,0.91,0.88,0.83,0.99,0.87,0.93,0.99
69.60000000000032,0.7,0.69,0.99,0.91,0.92,0.86,0.99,0.87,0.94,0.99
69.70000000000032,0.72,0.69,0.99,0.92,0.94,0.86,0.99,0.87,0.94,0.99
69.80000000000031,0.77,0.69,0.99,0.92,0.95,0.88,0.99,0.87,0.94,0.99
69.9000000000003,0.85,0.685,0.99,0.93,0.95,0.885,0.99,0.87,0.94,0.99
70.0000000000003,0.88,0.66,0.99,0.93,0.94,0.9,0.99,0.87,0.94,0.99
70.10000000000029,0.9,0.65,0.99,0.93,0.9,0.91,0.99,0.88,0.94,0.99
70.20000000000029,0.94,0.64,0.99,0.93,0.87,0.91,0.99,0.88,0.94,0.99
70.30000000000028,0.96,0.63,0.99,0.93,0.87,0.91,0.99,0.88,0.94,0.99
70.40000000000028,0.97,0.61,0.97,0.93,0.86,0.91,0.99,0.88,0.94,0.99
70.50000000000027,0.97,0.59,0.97,0.93,0.83,0.89,0.99,0.88,0.91,0.99
70.60000000000026,0.97,0.58,0.96,0.93,0.82,0.88,0.99,0.88,0.88,0.99
70.70000000000026,0.95,0.58,0.95,0.93,0.82,0.84,0.99,0.88,0.86,0.99
70.80000000000025,0.94,0.57,0.95,0.93,0.81,0.77,0.99,0.88,0.83,0.99
70.90000000000025,0.94,0.57,0.95,0.93,0.79,0.74,0.99,0.88,0.825,0.99
71.00000000000024,0.94,0.57,0.94,0.91,0.77,0.72,0.99,0.86,0.81,0.99
71.10000000000024,0.94,0.56,0.94,0.9,0.75,0.71,0.99,0.83,0.8,0.99
71.20000000000023,0.94,0.56,0.93,0.89,0.73,0.7,0.99,0.82,0.79,0.99
71.30000000000022,0.905,0.56,0.91,0.87,0.71,0.67,0.99,0.79,0.78,0.99
71.40000000000022,0.77,0.55,0.89,0.85,0.69,0.63,0.99,0.78,0.75,0.99
71.50000000000021,0.735,0.55,0.85,0.85,0.67,0.62,0.99,0.77,0.73,0.99
71.60000000000021,0.47,0.55,0.83,0.84,0.65,0.61,0.99,0.77,0.72,0.99
71.7000000000002,0.3,0.55,0.81,0.83,0.63,0.61,0.98,0.77,0.71,0.99
71.8000000000002,0.195,0.54,0.8,0.82,0.61,0.59,0.955,0.77,0.69,0.99
71.90000000000019,0.15,0.54,0.78,0.79,0.59,0.56,0.95,0.77,0.69,0.99
72.00000000000018,0.15,0.53,0.76,0.785,0.58,0.55,0.93,0.77,0.68,0.99
72.10000000000018,0.15,0.53,0.75,0.77,0.58,0.55,0.93,0.77,0.68,0.99
72.20000000000017,0.17,0.52,0.73,0.77,0.58,0.53,0.92,0.77,0.68,0.99
72.30000000000017,0.18,0.5,0.72,0.76,0.58,0.525,0.92,0.77,0.68,0.99
72.40000000000016,0.19,0.5,0.71,0.74,0.56,0.51,0.91,0.77,0.68,0.99
72.50000000000016,0.24,0.49,0.7,0.72,0.55,0.5,0.91,0.77,0.675,0.99
72.60000000000015,0.26,0.47,0.69,0.71,0.53,0.5,0.91,0.77,0.66,0.99
72.70000000000014,0.27,0.46,0.69,0.71,0.51,0.5,0.91,0.77,0.61,0.99
72.80000000000014,0.27,0.46,0.69,0.71,0.5,0.5,0.91,0.77,0.59,0.99
72.90000000000013,0.27,0.45,0.69,0.71,0.49,0.5,0.91,0.77,0.58,0.99
73.00000000000013,0.27,0.45,0.68,0.71,0.51,0.5,0.91,0.77,0.57,0.99
73.10000000000012,0.26,0.44,0.67,0.71,0.53,0.5,0.91,0.77,0.57,0.99
73.20000000000012,0.26,0.43,0.66,0.71,0.55,0.5,0.91,0.77,0.57,0.99
73.30000000000011,0.26,0.43,0.65,0.71,0.57,0.49,0.91,0.77,0.57,0.99
73.4000000000001,0.26,0.43,0.63,0.71,0.58,0.48,0.91,0.77,0.57,0.99
73.5000000000001,0.26,0.43,0.62,0.71,0.58,0.47,0.91,0.77,0.57,0.99
73.6000000000001,0.26,0.43,0.61,0.71,0.59,0.43,0.91,0.77,0.57,0.99
73.70000000000009,0.26,0.42,0.61,0.71,0.6,0.42,0.91,0.77,0.57,0.99
73.80000000000008,0.26,0.42,0.61,0.71,0.6,0.42,0.9,0.77,0.57,0.99
73.90000000000008,0.26,0.42,0.61,0.68,0.6,0.41,0.9,0.77,0.57,0.94
74.00000000000007,0.26,0.41,0.61,0.67,0.6,0.4,0.89,0.77,0.57,0.92
74.10000000000007,0.26,0.41,0.61,0.67,0.6,0.4,0.89,0.77,0.57,0.9
74.20000000000006,0.26,0.41,0.61,0.67,0.6,0.4,0.87,0.77,0.57,0.89
74.30000000000005,0.26,0.4,0.61,0.67,0.6,0.4,0.85,0.77,0.57,0.88
74.40000000000005,0.25,0.4,0.61,0.67,0.6,0.4,0.83,0.77,0.57,0.86
74.50000000000004,0.25,0.39,0.61,0.66,0.57,0.4,0.815,0.77,0.57,0.84
74.60000000000004,0.24,0.39,0.61,0.65,0.54,0.4,0.79,0.77,0.57,0.82
74.70000000000003,0.24,0.38,0.61,0.65,0.53,0.4,0.76,0.77,0.57,0.81
74.80000000000003,0.24,0.38,0.61,0.64,0.52,0.4,0.755,0.77,0.57,0.81
74.90000000000002,0.24,0.38,0.61,0.63,0.52,0.4,0.75,0.77,0.57,0.8
75.00000000000001,0.24,0.375,0.6,0.62,0.51,0.4,0.73,0.77,0.57,0.79
75.10000000000001,0.24,0.37,0.58,0.61,0.51,0.4,0.7,0.77,0.57,0.77
75.2,0.24,0.37,0.56,0.56,0.51,0.39,0.67,0.77,0.57,0.77
75.3,0.24,0.365,0.52,0.55,0.49,0.36,0.63,0.77,0.53,0.75
75.39999999999999,0.24,0.35,0.49,0.54,0.49,0.35,0.6,0.77,0.5,0.7
75.49999999999999,0.24,0.34,0.47,0.49,0.48,0.34,0.58,0.77,0.48,0.69
75.59999999999998,0.23,0.34,0.46,0.47,0.48,0.33,0.57,0.77,0.45,0.67
75.69999999999997,0.22,0.33,0.45,0.45,0.48,0.32,0.545,0.77,0.42,0.64
75.79999999999997,0.22,0.32,0.44,0.41,0.47,0.31,0.5,0.77,0.4,0.6
75.89999999999996,0.21,0.31,0.44,0.39,0.45,0.3,0.49,0.77,0.36,0.59
75.99999999999996,0.21,0.29,0.42,0.34,0.3,0.29,0.485,0.77,0.32,0.57
76.09999999999995,0.2,0.27,0.41,0.32,0.18000000000000002,0.28,0.47,0.77,0.31,0.55
76.19999999999995,0.2,0.25,0.39,0.29,0.1,0.28,0.43,0.77,0.29,0.52
76.29999999999994,0.2,0.23,0.36,0.26,0.1,0.24,0.41,0.77,0.23,0.46
76.39999999999993,0.19,0.2,0.34,0.25,0.1,0.23,0.41,0.77,0.19,0.41
76.49999999999993,0.19,0.18,0.33,0.23,0.1,0.225,0.395,0.77,0.18,0.37
76.59999999999992,0.17,0.16,0.32,0.21,0.11,0.21,0.37,0.77,0.16,0.3
76.69999999999992,0.15,0.14,0.31,0.19,0.11,0.2,0.34,0.77,0.11,0.23
76.79999999999991,0.13,0.12,0.3,0.16,0.12,0.17,0.31,0.77,0.1,0.2
76.8999999999999,0.12,0.09,0.28,0.14,0.12,0.17,0.3,0.77,0.09,0.17
76.9999999999999,0.11,0.07,0.26,0.12,0.12,0.16,0.29,0.77,0.07,0.16
77.0999999999999,0.09,0.03,0.23,0.1,0.12,0.15,0.27,0.77,0.01,0.13
77.19999999999989,0.06,0.01,0.2,0.1,0.12,0.13,0.19,0.77,0.0,0.1
77.29999999999988,0.03,0.0,0.18,0.08,0.12,0.1,0.18,0.67,0.0,0.09
77.39999999999988,0.01,0.0,0.15,0.05,0.07333333333333333,0.1,0.175,0.67,0.0,0.07
77.49999999999987,0.0,0.0,0.13,0.03,0.0,0.09,0.1366666666666667,0.67,0.01,0.04
77.59999999999987,0.0,0.0,0.11,0.03,0.0,0.09,0.1,0.67,0.03,0.01
77.69999999999986,0.0,0.0,0.07,0.02,0.0,0.08,0.08,0.67,0.05,0.0
77.79999999999986,0.0,0.0,0.0,0.02,0.0,0.06,0.01,0.67,0.05,0.0
77.89999999999985,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.67,0.05,0.0
77.99999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.05,0.0
78.09999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.03,0.0
78.19999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0
78.29999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0
78.39999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0
78.49999999999982,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0
78.59999999999981,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0
78.6999999999998,0.01,0.0,0.0,0.0,0.09000000000000001,0.0,0.0,0.13,0.0,0.0
78.7999999999998,0.01,0.0,0.0,0.0,0.16,0.0,0.0,0.11,0.0,0.0
78.89999999999979,0.01,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
78.99999999999979,0.01,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.01
79.09999999999978,0.01,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.01
79.19999999999978,0.01,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.01
79.29999999999977,0.01,0.0,0.0,0.02,0.12,0.0,0.0,0.0,0.0,0.02
79.39999999999976,0.01,0.0,0.0,0.04,0.09,0.0,0.0,0.0,0.0,0.02
79.49999999999976,0.02,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.02
79.59999999999975,0.02,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.0,0.02
79.69999999999975,0.02,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.02
79.79999999999974,0.02,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.02
79.89999999999974,0.03,0.015,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.02
79.99999999999973,0.03,0.03,0.0,0.05,0.0,0.01,0.0,0.0,0.0,0.02
80.09999999999972,0.06,0.04,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.02
80.19999999999972,0.1,0.06,0.0,0.05,0.0,0.07,0.05,0.05,0.0,0.03
80.29999999999971,0.11,0.07,0.03,0.05,0.0,0.08,0.07,0.09,0.0,0.03
80.39999999999971,0.11,0.1,0.11,0.05,0.0,0.1,0.08499999999999999,0.11,0.0,0.04
80.4999999999997,0.11,0.11,0.17,0.06,0.0,0.14,0.11,0.11,0.0,0.06
80.5999999999997,0.11,0.12,0.21,0.06,0.11499999999999999,0.16,0.135,0.11,0.0,0.08
80.69999999999969,0.12,0.13,0.23,0.07,0.16,0.17,0.175,0.11,0.0,0.1
80.79999999999968,0.12,0.14,0.25,0.08,0.18,0.2,0.21,0.11,0.0,0.11
80.89999999999968,0.12,0.16,0.27,0.1,0.2,0.25,0.23,0.12,0.02,0.13
80.99999999999967,0.12,0.17,0.28,0.12,0.21,0.26,0.27,0.14,0.02,0.16
81.09999999999967,0.12,0.17,0.29,0.13,0.22,0.28,0.29,0.15,0.05,0.25
81.19999999999966,0.12,0.18,0.3,0.13,0.22,0.31,0.31,0.15,0.08,0.26
81.29999999999966,0.12,0.19,0.3,0.15,0.21,0.33,0.33,0.16,0.08,0.27
81.39999999999965,0.12,0.21,0.3,0.16,0.19,0.36,0.35,0.18,0.1,0.28
81.49999999999964,0.12,0.22,0.31,0.19,0.19,0.37,0.36,0.20500000000000002,0.11,0.3
81.59999999999964,0.13,0.23,0.34,0.22,0.21,0.38,0.36,0.26,0.125,0.33
81.69999999999963,0.13,0.24,0.39,0.25,0.24,0.39,0.37,0.31,0.14,0.35
81.79999999999963,0.13,0.26,0.42,0.28,0.26,0.39,0.395,0.4,0.15,0.38
81.89999999999962,0.14,0.28,0.45,0.31,0.27,0.39,0.4,0.44,0.15,0.42
81.99999999999962,0.14,0.29,0.46,0.34,0.29,0.39,0.41,0.47,0.16,0.47
82.09999999999961,0.14,0.3,0.46,0.37,0.32,0.39,0.42,0.52,0.16,0.51
82.1999999999996,0.15,0.31,0.47,0.39,0.34,0.39,0.43,0.54,0.16,0.52
82.2999999999996,0.15,0.33,0.47,0.4,0.36,0.41,0.46,0.54,0.16,0.545
82.3999999999996,0.17,0.34,0.47,0.41,0.37,0.43,0.47,0.54,0.17,0.57
82.49999999999959,0.19,0.34,0.47,0.43,0.38,0.43,0.48,0.54,0.17,0.6
82.59999999999958,0.20500000000000002,0.34,0.47,0.44,0.39,0.43,0.51,0.54,0.18,0.63
82.69999999999958,0.21,0.34,0.47,0.45,0.39,0.44,0.52,0.54,0.18,0.64
82.79999999999957,0.22,0.32,0.48,0.45,0.39,0.44,0.53,0.54,0.19,0.66
82.89999999999957,0.22,0.31,0.51,0.45,0.4,0.44,0.54,0.54,0.19,0.68
82.99999999999956,0.22,0.31,0.53,0.45,0.41,0.44,0.54,0.54,0.2,0.69
83.09999999999955,0.23,0.31,0.55,0.46,0.41,0.44,0.56,0.54,0.21,0.7
83.19999999999955,0.24,0.31,0.55,0.46,0.41,0.45,0.56,0.54,0.21,0.71
83.29999999999954,0.24,0.31,0.56,0.46,0.41,0.445,0.56,0.54,0.21,0.72
83.39999999999954,0.26,0.31,0.56,0.46,0.42,0.45,0.56,0.54,0.21,0.72
83.49999999999953,0.265,0.31,0.57,0.45,0.43,0.45,0.56,0.54,0.21,0.72
83.59999999999953,0.27,0.31,0.58,0.45,0.45,0.45,0.57,0.54,0.21,0.72
83.69999999999952,0.28,0.31,0.59,0.44,0.48,0.45,0.57,0.54,0.21,0.72
83.79999999999951,0.28,0.31,0.6,0.44,0.49,0.45,0.57,0.54,0.21,0.72
83.89999999999951,0.28,0.31,0.61,0.44,0.49,0.45,0.57,0.54,0.21,0.72
83.9999999999995,0.29,0.31,0.62,0.44,0.51,0.45,0.57,0.54,0.21,0.72
84.0999999999995,0.29,0.31,0.63,0.44,0.51,0.45,0.59,0.54,0.21,0.72
84.19999999999949,0.29,0.3,0.65,0.43,0.55,0.45,0.6,0.54,0.21,0.72
84.29999999999949,0.3,0.3,0.67,0.43,0.57,0.45,0.61,0.55,0.21,0.72
84.39999999999948,0.3,0.31,0.68,0.43,0.6,0.45,0.63,0.58,0.22,0.72
84.49999999999947,0.3,0.32,0.7,0.43,0.64,0.45,0.69,0.6,0.23,0.72
84.59999999999947,0.31,0.33,0.7,0.42,0.65,0.45,0.69,0.62,0.26,0.72
84.69999999999946,0.32,0.34,0.71,0.42,0.66,0.45,0.69,0.625,0.27,0.72
84.79999999999946,0.32,0.34,0.715,0.44,0.66,0.45,0.69,0.64,0.29,0.72
84.89999999999945,0.34,0.34,0.72,0.46,0.66,0.45,0.69,0.64,0.33,0.72
84.99999999999945,0.365,0.36,0.725,0.47,0.68,0.45,0.7,0.65,0.36,0.72
85.09999999999944,0.39,0.36,0.73,0.49,0.68,0.47,0.74,0.65,0.4,0.72
85.19999999999943,0.41,0.37,0.74,0.5,0.69,0.47,0.75,0.65,0.43,0.72
85.29999999999943,0.43,0.37,0.76,0.51,0.71,0.47,0.785,0.65,0.44,0.72
85.39999999999942,0.44,0.38,0.77,0.52,0.71,0.47,0.82,0.65,0.47,0.72
85.49999999999942,0.45,0.4,0.79,0.53,0.72,0.47,0.82,0.65,0.49,0.72
85.59999999999941,0.46,0.42,0.8,0.54,0.74,0.52,0.82,0.65,0.5,0.73
85.6999999999994,0.47,0.435,0.82,0.55,0.76,0.55,0.82,0.65,0.51,0.75
85.7999999999994,0.48,0.47,0.85,0.56,0.76,0.58,0.82,0.66,0.52,0.77
85.8999999999994,0.5,0.49,0.855,0.57,0.76,0.6,0.82,0.68,0.55,0.785
85.99999999999939,0.52,0.51,0.88,0.57,0.78,0.61,0.82,0.69,0.58,0.795
86.09999999999938,0.54,0.53,0.91,0.57,0.8,0.63,0.82,0.7,0.61,0.8
